FN,FP,TN,TP,sr,t
0.0,2.0,0.0,16.0,11,3161
0.0,4.0,0.0,14.0,11,3268
0.0,6.0,0.0,12.0,11,3451
0.0,7.0,0.0,11.0,11,4894
9.0,0.0,9.0,0.0,11,5186
7.0,0.0,11.0,0.0,11,5295
5.0,0.0,13.0,0.0,11,5361
4.0,0.0,14.0,0.0,11,5499
2.0,0.0,16.0,0.0,11,14744
0.0,2.0,0.0,16.0,20,3161
4.3,0.3,3.7,9.7,20,3268
3.0,0.0,6.0,9.0,20,3451
2.0,0.1,6.9,9.0,20,4894
0.0,0.1,8.9,9.0,20,5186
0.0,2.2,8.8,7.0,20,5295
5.0,0.0,13.0,0.0,20,5361
3.0,0.0,15.0,0.0,20,5499
2.0,0.0,16.0,0.0,20,14744
0.4,1.9,0.1,15.6,29,3161
3.3,0.8,3.2,10.7,29,3268
0.4,3.5,2.5,11.6,29,3451
2.1,0.1,6.9,8.9,29,4894
0.0,0.4,8.6,9.0,29,5186
2.4,1.3,9.7,4.6,29,5295
1.8,1.3,11.7,3.2,29,5361
1.8,2.1,11.9,2.2,29,5499
1.0,2.0,14.0,1.0,29,14744
1.0,1.6,0.4,15.0,38,3161
1.9,0.9,3.1,12.1,38,3268
1.0,0.0,5.0,12.0,38,3451
0.2,0.8,6.2,10.8,38,4894
0.0,0.2,8.8,9.0,38,5186
1.3,0.4,10.6,5.7,38,5295
1.2,0.9,12.1,3.8,38,5361
1.0,0.0,14.0,3.0,38,5499
2.0,0.0,16.0,0.0,38,14744
0.8,1.5,0.5,15.2,47,3161
1.4,1.4,2.6,12.6,47,3268
0.0,0.0,6.0,12.0,47,3451
0.8,0.7,6.3,10.2,47,4894
0.0,0.0,9.0,9.0,47,5186
1.2,0.6,10.4,5.8,47,5295
0.3,0.3,12.7,4.7,47,5361
1.0,0.0,14.0,3.0,47,5499
0.2,1.1,14.9,1.8,47,14744
1.0,1.4,0.6,15.0,56,3161
0.8,2.1,1.9,13.2,56,3268
0.0,0.0,6.0,12.0,56,3451
0.3,0.9,6.1,10.7,56,4894
0.0,0.1,8.9,9.0,56,5186
0.8,0.8,10.2,6.2,56,5295
0.2,0.4,12.6,4.8,56,5361
0.0,0.0,15.0,3.0,56,5499
0.0,1.0,15.0,2.0,56,14744
0.9,1.4,0.6,15.1,65,3161
1.3,1.2,2.8,12.7,65,3268
0.0,0.0,6.0,12.0,65,3451
0.9,0.2,6.8,10.1,65,4894
0.0,0.1,8.9,9.0,65,5186
1.1,0.2,10.8,5.9,65,5295
0.0,0.0,13.0,5.0,65,5361
1.0,0.0,14.0,3.0,65,5499
0.0,1.0,15.0,2.0,65,14744
1.1,1.4,0.6,14.9,74,3161
0.9,1.4,2.6,13.1,74,3268
1.0,0.0,5.0,12.0,74,3451
0.5,0.4,6.6,10.5,74,4894
0.0,0.2,8.8,9.0,74,5186
1.2,0.3,10.7,5.8,74,5295
0.1,0.1,12.9,4.9,74,5361
1.0,0.0,14.0,3.0,74,5499
1.1,0.6,15.4,0.9,74,14744
1.8,1.1,0.9,14.2,83,3161
1.2,0.7,3.3,12.8,83,3268
0.0,0.0,6.0,12.0,83,3451
1.4,0.3,6.7,9.6,83,4894
0.0,0.2,8.8,9.0,83,5186
0.7,0.4,10.6,6.3,83,5295
0.0,0.0,13.0,5.0,83,5361
1.0,0.0,14.0,3.0,83,5499
0.9,0.5,15.5,1.1,83,14744
1.5,1.2,0.8,14.5,92,3161
1.6,1.1,2.9,12.4,92,3268
0.0,0.0,6.0,12.0,92,3451
1.3,0.1,6.9,9.7,92,4894
0.0,0.1,8.9,9.0,92,5186
0.5,0.2,10.8,6.5,92,5295
0.1,0.5,12.5,4.9,92,5361
0.0,0.0,15.0,3.0,92,5499
0.6,0.3,15.7,1.4,92,14744
1.3,1.4,0.6,14.7,101,3161
1.3,1.0,3.0,12.7,101,3268
0.0,0.0,6.0,12.0,101,3451
0.6,0.0,7.0,10.4,101,4894
0.0,0.1,8.9,9.0,101,5186
0.3,0.3,10.7,6.7,101,5295
0.0,0.2,12.8,5.0,101,5361
1.0,0.0,14.0,3.0,101,5499
0.9,0.0,16.0,1.1,101,14744
1.3,1.4,0.6,14.7,110,3161
1.0,1.2,2.8,13.0,110,3268
1.0,0.0,5.0,12.0,110,3451
0.5,0.1,6.9,10.5,110,4894
0.0,0.1,8.9,9.0,110,5186
0.7,0.3,10.7,6.3,110,5295
0.2,0.2,12.8,4.8,110,5361
1.0,0.0,14.0,3.0,110,5499
0.8,0.1,15.9,1.2,110,14744
1.0,1.4,0.6,15.0,119,3161
1.5,1.4,2.6,12.5,119,3268
0.0,0.0,6.0,12.0,119,3451
0.6,0.0,7.0,10.4,119,4894
0.0,0.1,8.9,9.0,119,5186
0.1,0.1,10.9,6.9,119,5295
0.0,0.0,13.0,5.0,119,5361
1.0,0.0,14.0,3.0,119,5499
0.5,0.0,16.0,1.5,119,14744
1.4,1.3,0.7,14.6,128,3161
2.2,1.0,3.0,11.8,128,3268
0.0,0.0,6.0,12.0,128,3451
0.9,0.0,7.0,10.1,128,4894
0.0,0.2,8.8,9.0,128,5186
0.0,0.2,10.8,7.0,128,5295
0.0,0.2,12.8,5.0,128,5361
0.0,0.0,15.0,3.0,128,5499
0.5,0.0,16.0,1.5,128,14744
1.1,1.2,0.8,14.9,137,3161
1.3,0.8,3.2,12.7,137,3268
0.0,0.0,6.0,12.0,137,3451
0.6,0.1,6.9,10.4,137,4894
0.0,0.0,9.0,9.0,137,5186
0.1,0.3,10.7,6.9,137,5295
0.0,0.1,12.9,5.0,137,5361
0.9,0.1,13.9,3.1,137,5499
0.3,0.3,15.7,1.7,137,14744
0.6,1.4,0.6,15.4,146,3161
1.6,1.4,2.6,12.4,146,3268
1.0,0.0,5.0,12.0,146,3451
0.2,0.3,6.7,10.8,146,4894
0.0,0.0,9.0,9.0,146,5186
0.1,0.1,10.9,6.9,146,5295
0.1,0.3,12.7,4.9,146,5361
1.0,0.0,14.0,3.0,146,5499
0.5,0.1,16.3,1.1,146,14744
1.5,0.5,0.5,15.5,155,3161
1.2,0.8,3.2,12.8,155,3268
1.0,0.0,6.0,11.0,155,3451
0.6,0.1,6.9,10.4,155,4894
0.0,0.3,8.7,9.0,155,5186
0.1,0.1,10.9,6.9,155,5295
0.2,0.2,12.8,4.8,155,5361
1.0,0.0,14.0,3.0,155,5499
0.3,0.2,16.4,1.1,155,14744
